Bolide Detection Notification: 2020-295

At 06:38:49 UT on 21 Oct 2020, sensors aboard U. S. Government satellites recorded
the flash signature of a large meteoroid entry into the atmosphere. Location of the
flash  was Lat 29.7S, Lon 93.9W.

Based upon the visible-light intensity-time signature, peak brightness of the flash
was  determined to be approximately 1.0e10 watts/steradian, and total radiated flash
energy  2.7e10 joules (6000K blackbody model).

Intensity-time signature of the event and integrated intensity are depicted on the
plots  below. On the intensity-time plot, one count on vertical axis corresponds to
2.35E8  watts/steradian. On the integrated intensity plot, one count represents
2.96E9 joules  radiated energy.

Peak Intensity = 1.03e+10 watts/steradian
Total Energy   = 2.52e+10 joules

Intensity=[
(-0.219,-9.19e+08),
(-0.216,-9.28e+08),
(-0.213, 2.05e+09),
(-0.209, 2.99e+08),
(-0.206,-5.30e+08),
(-0.202,-9.56e+08),
(-0.199,-1.48e+07),
(-0.196,-9.41e+08),
(-0.192,-1.03e+08),
(-0.189, 7.85e+08),
(-0.186,-1.84e+09),
(-0.182, 9.38e+07),
(-0.179, 9.22e+08),
(-0.175, 8.00e+08),
(-0.172, 6.74e+08),
(-0.169, 3.13e+08),
(-0.165, 2.16e+09),
(-0.162, 1.05e+09),
(-0.159,-2.15e+07),
(-0.155, 1.11e+09),
(-0.152, 1.19e+09),
(-0.149,-3.46e+08),
(-0.145,-6.65e+08),
(-0.142, 6.93e+08),
(-0.138,-1.60e+08),
(-0.135, 7.87e+08),
(-0.132,-7.41e+08),
(-0.128,-7.12e+07),
(-0.125, 3.69e+08),
(-0.122,-3.99e+08),
(-0.118, 1.95e+09),
(-0.115,-2.91e+07),
(-0.111,-4.70e+08),
(-0.108, 1.25e+09),
(-0.105, 1.01e+09),
(-0.101, 2.25e+08),
(-0.098, 2.11e+09),
(-0.094, 1.57e+09),
(-0.091, 9.20e+08),
(-0.088, 1.43e+09),
(-0.084, 1.75e+09),
(-0.081, 9.91e+08),
(-0.078, 4.54e+08),
(-0.074, 8.69e+08),
(-0.071,-7.82e+08),
(-0.067, 7.36e+08),
(-0.064, 1.19e+09),
(-0.061,-1.25e+09),
(-0.057, 5.82e+08),
(-0.054, 9.16e+08),
(-0.051, 1.74e+09),
(-0.047, 8.57e+08),
(-0.044, 1.07e+09),
(-0.041,-2.69e+08),
(-0.037,-2.76e+08),
(-0.034, 3.10e+08),
(-0.030, 6.75e+08),
(-0.027, 1.00e+09),
(-0.024, 1.57e+09),
(-0.020, 1.46e+09),
(-0.017, 1.74e+09),
(-0.014, 2.13e+09),
(-0.010, 3.89e+09),
(-0.007, 3.85e+09),
(-0.003, 5.29e+09),
( 0.000, 5.91e+09),
( 0.003, 7.07e+09),
( 0.007, 8.07e+09),
( 0.010, 7.43e+09),
( 0.014, 8.50e+09),
( 0.017, 9.58e+09),
( 0.020, 8.31e+09),
( 0.024, 8.04e+09),
( 0.027, 9.76e+09),
( 0.030, 1.03e+10),
( 0.034, 9.43e+09),
( 0.037, 8.72e+09),
( 0.041, 8.34e+09),
( 0.044, 8.41e+09),
( 0.047, 1.00e+10),
( 0.051, 7.83e+09),
( 0.054, 8.17e+09),
( 0.057, 7.28e+09),
( 0.061, 7.01e+09),
( 0.064, 8.16e+09),
( 0.067, 8.05e+09),
( 0.071, 9.05e+09),
( 0.074, 7.93e+09),
( 0.078, 6.63e+09),
( 0.081, 8.16e+09),
( 0.084, 8.81e+09),
( 0.088, 6.29e+09),
( 0.091, 8.06e+09),
( 0.094, 8.25e+09),
( 0.098, 7.04e+09),
( 0.101, 8.61e+09),
( 0.105, 7.57e+09),
( 0.108, 8.13e+09),
( 0.111, 7.65e+09),
( 0.115, 9.15e+09),
( 0.118, 7.92e+09),
( 0.122, 8.32e+09),
( 0.125, 8.06e+09),
( 0.128, 6.77e+09),
( 0.132, 7.15e+09),
( 0.135, 7.47e+09),
( 0.138, 7.05e+09),
( 0.142, 7.74e+09),
( 0.145, 6.61e+09),
( 0.149, 6.54e+09),
( 0.152, 5.93e+09),
( 0.155, 6.45e+09),
( 0.159, 5.28e+09),
( 0.162, 4.88e+09),
( 0.165, 5.95e+09),
( 0.169, 6.27e+09),
( 0.172, 4.71e+09),
( 0.175, 6.16e+09),
( 0.179, 4.51e+09),
( 0.182, 3.82e+09),
( 0.186, 5.56e+09),
( 0.189, 3.64e+09),
( 0.192, 4.81e+09),
( 0.196, 4.38e+09),
( 0.199, 4.59e+09),
( 0.202, 3.12e+09),
( 0.206, 4.84e+09),
( 0.209, 5.48e+09),
( 0.213, 4.47e+09),
( 0.216, 4.47e+09),
( 0.219, 3.17e+09),
( 0.223, 3.97e+09),
( 0.226, 1.96e+09),
( 0.230, 1.85e+09),
( 0.233, 1.75e+09),
( 0.236, 2.24e+09),
( 0.240, 1.93e+09),
( 0.243, 3.61e+08),
( 0.246, 1.26e+09),
( 0.250, 8.16e+08),
( 0.253, 1.61e+09),
( 0.257, 2.24e+09),
( 0.260, 1.10e+09),
( 0.263, 2.93e+09),
( 0.267, 3.61e+09),
( 0.270, 2.80e+09),
( 0.273, 2.77e+09),
( 0.277, 1.60e+09),
( 0.280, 3.80e+09),
( 0.283, 3.68e+09),
( 0.287, 2.45e+09),
( 0.290, 3.44e+09),
( 0.294, 1.85e+09),
( 0.297, 1.75e+09),
( 0.300, 2.18e+09),
( 0.304, 3.29e+09),
( 0.307, 2.25e+09),
( 0.310, 1.67e+09),
( 0.314, 2.27e+09),
( 0.317, 1.99e+08),
( 0.321, 3.96e+08),
( 0.324, 2.27e+09),
( 0.327, 2.22e+09),
( 0.331, 1.12e+09),
( 0.334, 1.74e+09),
( 0.338, 4.77e+08),
( 0.341, 8.00e+07),
( 0.344, 1.25e+09),
( 0.348, 2.20e+09),
( 0.351, 6.62e+08),
( 0.354, 2.48e+09),
( 0.358, 2.02e+09),
( 0.361, 2.13e+09),
( 0.365, 1.47e+09),
( 0.368, 1.19e+09),
( 0.371, 9.76e+08),
( 0.375,-5.99e+08),
( 0.378,-1.37e+09),
( 0.381, 8.94e+08),
( 0.385,-6.26e+07),
( 0.388,-1.05e+09),
( 0.391, 6.13e+08),
( 0.395, 6.25e+08),
( 0.398,-8.83e+08),
( 0.402, 1.35e+09),
( 0.405,-6.93e+08),
( 0.408,-1.31e+09),
( 0.412,-1.90e+09),
( 0.415,-2.19e+09),
( 0.418,-2.17e+09),
( 0.422,-8.31e+08),
( 0.425,-8.71e+06),
( 0.429, 2.32e+09),
( 0.432, 1.79e+09),
( 0.435,-2.46e+08),
( 0.439, 9.27e+08),
( 0.442, 1.20e+09),
( 0.446, 1.94e+09),
( 0.449, 1.08e+09),
( 0.452, 1.46e+08),
( 0.456,-3.84e+08),
( 0.459, 2.58e+08),
( 0.462,-1.20e+09),
( 0.466,-2.13e+09),
( 0.469,-1.95e+09),
( 0.473,-1.33e+09),
( 0.476,-1.89e+09),
( 0.479,-1.44e+09),
( 0.483,-1.63e+09),
( 0.486, 2.54e+08),
( 0.489,-1.24e+09),
( 0.493,-9.53e+08),
( 0.496,-2.36e+09),
( 0.499,-9.24e+08),
( 0.503,-5.17e+08),
( 0.506,-1.39e+09),
( 0.510,-6.44e+08),
( 0.513,-2.14e+09),
( 0.516,-1.14e+09),
( 0.520,-5.14e+08),
( 0.523,-3.37e+08),
( 0.526, 2.35e+08),
( 0.530,-1.44e+09),
( 0.533,-2.17e+09),
( 0.537,-1.39e+09),
( 0.540,-4.88e+08),
( 0.543,-2.27e+09),
( 0.547,-1.94e+09),
( 0.550,-1.54e+09),
( 0.554,-1.54e+09),
( 0.557, 2.48e+08),
( 0.560, 4.50e+07),
( 0.564,-2.31e+09),
( 0.567, 4.54e+08),
( 0.570,-4.54e+08),
( 0.574,-1.75e+09),
( 0.577,-1.19e+09)]
